1	-0.000855	0.008733	A0_I
2	0.001970	0.007246	A45_I
3	0.002479	0.006633	A90_I
4	0.000950	0.008553	B0_I
5	-0.000622	0.006731	B45_I
6	0.000754	0.007315	B90_I
7	-0.004374	0.008788	C0_I
8	-0.001301	0.006250	C45_I
9	-0.000366	0.007209	C90_I
10	-0.005412	0.008939	D0_I
11	0.003001	0.006578	D45_I
12	0.003776	0.006508	D90_I
