1	-0.007181	0.005195	A0_I
2	0.002033	0.004310	A45_I
3	-0.000136	0.003945	A90_I
4	-0.004261	0.005088	B0_I
5	0.000636	0.004004	B45_I
6	0.004593	0.004351	B90_I
7	-0.006432	0.005227	C0_I
8	0.004350	0.003717	C45_I
9	-0.000429	0.004288	C90_I
10	-0.006058	0.005317	D0_I
11	0.004382	0.003913	D45_I
12	0.008502	0.003871	D90_I
