1	0.003425	0.009183	A0_I
2	-0.000034	0.007620	A45_I
3	-0.001977	0.006975	A90_I
4	0.001672	0.008994	B0_I
5	0.000581	0.007078	B45_I
6	0.002174	0.007692	B90_I
7	0.000283	0.009241	C0_I
8	-0.002060	0.006572	C45_I
9	-0.003571	0.007581	C90_I
10	-0.000433	0.009400	D0_I
11	-0.001075	0.006917	D45_I
12	0.001014	0.006843	D90_I
