1	-0.000652	0.009217	A0_I
2	0.001284	0.007648	A45_I
3	0.001090	0.007001	A90_I
4	0.000672	0.009027	B0_I
5	0.001471	0.007105	B45_I
6	-0.000853	0.007721	B90_I
7	-0.001882	0.009275	C0_I
8	0.000855	0.006596	C45_I
9	-0.000926	0.007609	C90_I
10	-0.002631	0.009434	D0_I
11	0.003145	0.006942	D45_I
12	-0.001573	0.006869	D90_I
