1	-0.006099	0.008418	A0_I
2	0.002795	0.006984	A45_I
3	-0.004367	0.006393	A90_I
4	-0.003948	0.008244	B0_I
5	0.003738	0.006488	B45_I
6	0.005963	0.007051	B90_I
7	0.000211	0.008470	C0_I
8	0.002213	0.006024	C45_I
9	0.002533	0.006949	C90_I
10	-0.003789	0.008616	D0_I
11	0.003586	0.006340	D45_I
12	-0.002836	0.006273	D90_I
