1	0.94202668360864	C45_I
2	0.720449253526914	A45_I
3	0.585332729741965	D45_I
4	0.483928044824536	B45_I
5	0.0278318120604519	A90_I
6	-0.0844841592201462	B0_I
7	-0.129194630872483	D90_I
8	-0.17570178429367	A0_I
9	-0.277758951767762	C0_I
10	-0.465372435632659	C90_I
11	-0.553459972862958	B90_I
12	-0.610592938041306	D0_I
