1	-0.003056	0.008418	A0_I
2	0.005014	0.006985	A45_I
3	0.001390	0.006393	A90_I
4	-0.009915	0.008244	B0_I
5	0.008384	0.006488	B45_I
6	0.005008	0.007051	B90_I
7	-0.004765	0.008470	C0_I
8	0.003414	0.006024	C45_I
9	0.001045	0.006949	C90_I
10	-0.011891	0.008616	D0_I
11	0.006452	0.006340	D45_I
12	-0.001080	0.006273	D90_I
