1	-0.000339	0.008008	A0_I
2	-0.002164	0.006645	A45_I
3	0.000157	0.006082	A90_I
4	0.010539	0.007843	B0_I
5	-0.004224	0.006173	B45_I
6	-0.004874	0.006708	B90_I
7	-0.002933	0.008058	C0_I
8	-0.000552	0.005731	C45_I
9	0.001421	0.006611	C90_I
10	0.001580	0.008197	D0_I
11	0.001275	0.006032	D45_I
12	0.000114	0.005968	D90_I
